-21.4962	18.4553	0	0
-20.6915	19.3738	0	0
-20.1281	19.9717	0	0
-19.081	20.9968	0	0
-18.2195	21.7654	0	0
-17.5358	22.3323	0	0
-16.8879	22.8373	0	0
-16.1712	23.3618	0	0
-15.2714	23.9733	0	0
-14.5767	24.4119	0	0
-13.5212	25.026	0	0
-12.5196	25.5542	0	0
-11.7198	25.9402	0	0
-10.5599	26.4464	0	0
-9.37848	26.9002	0	0
-7.6313	27.4637	0	0
-5.91341	27.9042	0	0
-4.80154	28.1328	0	0
-3.28372	28.3752	0	0
-1.49614	28.56	0	0
0.275654	28.6375	0	0
4.87393	28.3506	0	0
6.01824	28.1682	0	0
7.84585	27.7817	0	0
9.69114	27.2686	0	0
11.5001	26.6392	0	0
12.9637	26.0324	0	0
14.0552	25.5195	0	0
14.7719	25.1532	0	0
15.7757	24.5998	0	0
16.8823	23.9317	0	0
17.5975	23.4656	0	0
18.3392	22.9516	0	0
18.949	22.5046	0	0
19.7574	21.8754	0	0
20.6737	21.1083	0	0
21.3098	20.539	0	0
21.9475	19.9354	0	0
22.4828	19.4014	0	0
23.2034	18.6394	0	0
24.7469	16.815	0	0
25.2199	16.1942	0	0
25.8445	15.3216	0	0
26.2797	14.6737	0	0
26.8764	13.7237	0	0
27.2951	13.0079	0	0
27.8422	12.0006	0	0
28.2466	11.1938	0	0
28.5571	10.5313	0	0
28.8805	9.79423	0	0
29.3079	8.73059	0	0
29.5924	7.95168	0	0
29.9586	6.83972	0	0
30.1851	6.07154	0	0
30.4988	4.87184	0	0
30.6718	4.11636	0	0
30.8319	3.33163	0	0
31.0648	1.95621	0	0
31.169	1.1882	0	0
31.2935	0.00637317	0	0
31.3828	-1.33401	0	0
31.4176	-2.75444	0	0
31.4102	-3.5553	0	0
31.3844	-4.32992	0	0
31.3116	-5.49019	0	0
31.2376	-6.28765	0	0
31.0957	-7.44149	0	0
30.9743	-8.23311	0	0
30.819	-9.09766	0	0
30.6518	-9.90728	0	0
30.4331	-10.8378	0	0
30.2016	-11.7119	0	0
29.9764	-12.4805	0	0
29.65	-13.4881	0	0
29.3907	-14.2185	0	0
28.9599	-15.3261	0	0
28.6471	-16.0634	0	0
28.1277	-17.1894	0	0
27.7647	-17.9157	0	0
27.1724	-19.0154	0	0
26.7869	-19.6828	0	0
26.1875	-20.6557	0	0
25.1425	-22.1946	0	0
24.6048	-22.9208	0	0
23.9645	-23.7357	0	0
23.455	-24.3491	0	0
22.7179	-25.1872	0	0
22.1563	-25.79	0	0
21.3343	-26.6217	0	0
20.7771	-27.1541	0	0
19.9489	-27.9025	0	0
19.322	-28.437	0	0
18.5571	-29.0549	0	0
17.8812	-29.5711	0	0
17.236	-30.0395	0	0
16.4254	-30.5961	0	0
15.7565	-31.0299	0	0
14.7573	-31.6374	0	0
14.0876	-32.0187	0	0
13.0079	-32.592	0	0
12.3168	-32.9333	0	0
11.2539	-33.4207	0	0
10.4707	-33.752	0	0
9.25582	-34.2209	0	0
8.37747	-34.5271	0	0
7.21698	-34.8907	0	0
6.3807	-35.1256	0	0
5.26634	-35.4049	0	0
4.52783	-35.5691	0	0
3.17932	-35.8271	0	0
2.43233	-35.947	0	0
1.21006	-36.1084	0	0
0.429646	-36.1891	0	0
-0.687893	-36.2745	0	0
-1.52751	-36.3156	0	0
-2.36787	-36.3368	0	0
-3.18048	-36.3385	0	0
-4.02092	-36.3208	0	0
-4.97261	-36.2768	0	0
-5.81109	-36.2169	0	0
-7.00994	-36.0967	0	0
-7.81587	-35.9927	0	0
-8.97839	-35.8097	0	0
-9.77727	-35.6611	0	0
-11.7714	-35.2066	0	0
-12.9058	-34.8936	0	0
-13.6828	-34.6557	0	0
-14.7981	-34.2799	0	0
-15.7437	-33.9286	0	0
-16.498	-33.6263	0	0
-17.2708	-33.2956	0	0
-18.0103	-32.9587	0	0
-18.8922	-32.5298	0	0
-19.6576	-32.1329	0	0
-20.6391	-31.5898	0	0
-21.3332	-31.1815	0	0
-22.4295	-30.4936	0	0
-23.1229	-30.0299	0	0
-24.0847	-29.3477	0	0
-24.7059	-28.8816	0	0
-25.6522	-28.1308	0	0
-26.2473	-27.6318	0	0
-27.1515	-26.8308	0	0
-27.7187	-26.3003	0	0
-29.1749	-24.8281	0	0
-29.9472	-23.9754	0	0
-30.5086	-23.3202	0	0
-31.0724	-22.6294	0	0
-31.567	-21.9938	0	0
-32.2324	-21.0908	0	0
-32.7091	-20.4063	0	0
-33.4022	-19.3475	0	0
-33.8389	-18.6369	0	0
-34.4004	-17.6658	0	0
-34.7985	-16.9328	0	0
-35.408	-15.7262	0	0
-35.7498	-14.997	0	0
-36.2542	-13.8363	0	0
-36.5854	-13.0085	0	0
-36.9541	-12.0102	0	0
-37.2227	-11.2205	0	0
-37.5689	-10.1037	0	0
-37.8365	-9.1435	0	0
-38.1275	-7.97082	0	0
-38.4278	-6.55243	0	0
-38.5883	-5.66056	0	0
-38.732	-4.73526	0	0
-38.846	-3.86673	0	0
-38.9402	-2.99583	0	0
-39.0275	-1.94223	0	0
-39.087	-0.856444	0	0
-39.1126	0.0191742	0	0
-39.1185	0.834736	0	0
-39.0965	2.01257	0	0
-39.0601	2.82734	0	0
-38.9822	3.94225	0	0
-38.8953	4.84426	0	0
-38.7465	6.04329	0	0
-38.6247	6.84972	0	0
-38.4187	8.0096	0	0
-38.2554	8.80864	0	0
-38.0041	9.89763	0	0
-37.8008	10.6874	0	0
-37.4864	11.7914	0	0
-37.2056	12.6847	0	0
-36.8625	13.6847	0	0
-36.492	14.6749	0	0
-36.1529	15.5152	0	0
-35.8309	16.2645	0	0
-35.377	17.2527	0	0
-34.9911	18.0391	0	0
-34.4022	19.1597	0	0
-33.9785	19.9156	0	0
-33.3609	20.9526	0	0
-32.8475	21.763	0	0
-32.103	22.866	0	0
-31.58	23.5954	0	0
-30.8889	24.5084	0	0
-30.3485	25.1858	0	0
-29.6724	25.9921	0	0
-29.1203	26.6193	0	0
-28.4063	27.3923	0	0
-27.6282	28.1897	0	0
-26.9852	28.8158	0	0
-26.1213	29.6138	0	0
-24.9253	30.6436	0	0
-23.8609	31.493	0	0
-23.1187	32.0508	0	0
-22.4397	32.5377	0	0
-21.4668	33.1984	0	0
-20.7638	33.6501	0	0
-19.7585	34.2602	0	0
-19.0333	34.6754	0	0
-18.053	35.2049	0	0
-17.1694	35.6521	0	0
-16.0213	36.1924	0	0
-15.256	36.5279	0	0
-14.196	36.9611	0	0
-13.3858	37.2684	0	0
-12.2757	37.6568	0	0
-11.3915	37.9399	0	0
-10.0616	38.3236	0	0
-9.24638	38.5352	0	0
-8.26901	38.7655	0	0
-7.34988	38.9594	0	0
-6.1073	39.1871	0	0
-4.9867	39.359	0	0
-4.15142	39.4666	0	0
-3.24963	39.5635	0	0
-2.02281	39.6632	0	0
-1.08485	39.7147	0	0
0.0159805	39.7478	0	0
0.922952	39.7529	0	0
1.92696	39.7354	0	0
2.80084	39.7002	0	0
3.8999	39.6296	0	0
4.7711	39.5526	0	0
5.83336	39.4335	0	0
6.76405	39.3061	0	0
7.65967	39.163	0	0
8.55193	39.0002	0	0
9.44038	38.8179	0	0
10.6079	38.5471	0	0
11.4859	38.3197	0	0
12.7929	37.9425	0	0
13.7186	37.6467	0	0
14.7285	37.2963	0	0
15.8194	36.8844	0	0
16.6596	36.5427	0	0
17.5216	36.1695	0	0
18.5504	35.693	0	0
19.3637	35.2916	0	0
20.3289	34.7859	0	0
21.169	34.3194	0	0
22.0266	33.8168	0	0
22.9001	33.2764	0	0
23.8702	32.6409	0	0
24.6064	32.1326	0	0
25.3849	31.5694	0	0
26.0718	31.0495	0	0
27.0819	30.2436	0	0
27.7666	29.6677	0	0
28.6111	28.9221	0	0
29.2433	28.3369	0	0
30.2623	27.3411	0	0
30.9074	26.6744	0	0
31.6045	25.9199	0	0
32.2829	25.1487	0	0
32.9004	24.4125	0	0
33.4601	23.7146	0	0
34.1239	22.8457	0	0
34.6501	22.1222	0	0
35.3277	21.1405	0	0
35.8174	20.3918	0	0
36.4456	19.3778	0	0
36.8977	18.6059	0	0
37.5372	17.445	0	0
37.9481	16.6503	0	0
38.3848	15.7574	0	0
38.8138	14.8241	0	0
39.2327	13.85	0	0
39.567	13.0202	0	0
39.974	11.9343	0	0
40.2781	11.0577	0	0
40.6501	9.8896	0	0
40.9653	8.79594	0	0
41.1942	7.92655	0	0
41.4591	6.81666	0	0
41.6475	5.93761	0	0
41.8546	4.8507	0	0
42.024	3.82729	0	0
42.1867	2.66298	0	0
42.2937	1.73555	0	0
42.3951	0.633725	0	0
42.4571	-0.263155	0	0
42.5136	-1.54126	0	0
42.5315	-2.4747	0	0
42.5281	-3.51203	0	0
42.5054	-4.41077	0	0
42.4392	-5.72304	0	0
42.3684	-6.65395	0	0
42.2066	-8.20146	0	0
42.0326	-9.46894	0	0
41.8825	-10.3904	0	0
41.652	-11.6136	0	0
41.3948	-12.7962	0	0
41.1657	-13.7369	0	0
40.9253	-14.639	0	0
40.6358	-15.635	0	0
40.3552	-16.5255	0	0
39.9284	-17.7682	0	0
39.6151	-18.6109	0	0
39.206	-19.639	0	0
38.8409	-20.4982	0	0
38.443	-21.3808	0	0
38.0563	-22.1924	0	0
37.621	-23.0581	0	0
37.1573	-23.9316	0	0
36.5686	-24.9783	0	0
36.0997	-25.7678	0	0
35.3663	-26.9338	0	0
34.7181	-27.9025	0	0
34.0243	-28.8827	0	0
33.1314	-30.0673	0	0
32.4028	-30.977	0	0
31.7201	-31.7874	0	0
31.1132	-32.4766	0	0
30.3228	-33.3332	0	0
29.635	-34.0438	0	0
28.9316	-34.7391	0	0
28.0052	-35.61	0	0
27.321	-36.2225	0	0
26.3805	-37.0248	0	0
25.2233	-37.9529	0	0
24.4635	-38.5292	0	0
23.3448	-39.3329	0	0
22.3794	-39.9859	0	0
21.5173	-40.539	0	0
20.7035	-41.0361	0	0
19.664	-41.6374	0	0
18.8273	-42.0949	0	0
17.6653	-42.693	0	0
16.8386	-43.0929	0	0
15.7779	-43.576	0	0
14.7704	-44.0047	0	0
13.8186	-44.3833	0	0
12.9582	-44.7044	0	0
11.8906	-45.0752	0	0
10.7463	-45.4397	0	0
9.83587	-45.7061	0	0
8.8064	-45.9832	0	0
7.59177	-46.2782	0	0
6.00898	-46.6117	0	0
5.06861	-46.7829	0	0
3.94311	-46.962	0	0
2.85008	-47.1091	0	0
1.86363	-47.2195	0	0
0.691798	-47.3232	0	0
-0.298703	-47.3878	0	0
-1.3271	-47.4326	0	0
-3.01799	-47.457	0	0
-4.08402	-47.441	0	0
-5.03923	-47.4061	0	0
-6.36024	-47.3255	0	0
-7.64187	-47.2113	0	0
-8.55516	-47.1083	0	0
-9.57542	-46.9716	0	0
-10.5924	-46.8125	0	0
-11.6779	-46.6173	0	0
-12.7225	-46.4043	0	0
-13.6905	-46.1847	0	0
-15.009	-45.8505	0	0
-15.9648	-45.5825	0	0
-17.0198	-45.261	0	0
-18.1364	-44.8908	0	0
-19.0366	-44.5694	0	0
-19.8959	-44.2431	0	0
-20.8843	-43.8435	0	0
-21.7962	-43.4514	0	0
-22.7661	-43.0088	0	0
-23.8572	-42.4784	0	0
-24.7135	-42.0372	0	0
-25.6694	-41.5182	0	0
-26.4837	-41.0535	0	0
-27.8626	-40.217	0	0
-28.7449	-39.6475	0	0
-29.7684	-38.9516	0	0
-30.5619	-38.3848	0	0
-31.4331	-37.7336	0	0
-32.2014	-37.1331	0	0
-32.9861	-36.493	0	0
-33.757	-35.8363	0	0
-34.597	-35.0878	0	0
-35.5275	-34.2158	0	0
-36.2231	-33.5323	0	0
-37.0082	-32.7263	0	0
-38.025	-31.6233	0	0
-39.1749	-30.2872	0	0
-39.9986	-29.2652	0	0
-40.794	-28.2209	0	0
-41.3878	-27.4006	0	0
-41.9641	-26.5679	0	0
-42.8251	-25.2489	0	0
-43.3361	-24.4183	0	0
-43.83	-23.5776	0	0
-44.3426	-22.661	0	0
-44.8521	-21.7	0	0
-45.4377	-20.5252	0	0
-45.8517	-19.6423	0	0
-46.3657	-18.4752	0	0
-46.7516	-17.539	0	0
-47.157	-16.4893	0	0
-47.6227	-15.1821	0	0
-47.9271	-14.2557	0	0
-48.2251	-13.2803	0	0
-48.5514	-12.1179	0	0
-48.7939	-11.1748	0	0
-49.0093	-10.2652	0	0
-49.2388	-9.19903	0	0
-49.4238	-8.24306	0	0
-49.6332	-7.01443	0	0
-49.7806	-6.01254	0	0
-49.9632	-4.50459	0	0
-50.0527	-3.5741	0	0
-50.1271	-2.60324	0	0
-50.1993	-1.24196	0	0
-50.2272	-0.307592	0	0
-50.2373	0.860836	0	0
-50.2255	1.79555	0	0
-50.1878	2.92444	0	0
-50.1322	3.93559	0	0
-50.0526	4.98419	0	0
-49.959	5.95342	0	0
-49.8317	7.03653	0	0
-49.6511	8.30908	0	0
-49.5058	9.19304	0	0
-49.3223	10.1889	0	0
-49.1185	11.1809	0	0
-48.9124	12.0927	0	0
-48.449	13.9037	0	0
-48.1135	15.0636	0	0
-47.7254	16.2889	0	0
-47.3189	17.4671	0	0
-46.9808	18.3803	0	0
-46.5367	19.5031	0	0
-46.1742	20.3647	0	0
-45.6494	21.538	0	0
-45.2317	22.4176	0	0
-44.7435	23.3927	0	0
-44.3204	24.1967	0	0
-43.7049	25.3077	0	0
-43.0616	26.4029	0	0
-42.4337	27.4146	0	0
-41.8924	28.2463	0	0
-41.2669	29.1649	0	0
-40.5039	30.2295	0	0
-39.9319	30.9912	0	0
-39.1968	31.928	0	0
-38.4142	32.8775	0	0
-37.4767	33.9558	0	0
-36.6996	34.8049	0	0
-35.9866	35.551	0	0
-35.0884	36.449	0	0
-34.3711	37.1347	0	0
-33.611	37.8328	0	0
-32.8669	38.4892	0	0
-32.11	39.1309	0	0
-31.2786	39.8071	0	0
-30.5591	40.3691	0	0
-29.7018	41.0121	0	0
-28.1776	42.0876	0	0
-27.3843	42.6149	0	0
-26.4126	43.2319	0	0
-25.598	43.7258	0	0
-24.5669	44.3213	0	0
-23.3466	44.9851	0	0
-22.3574	45.4919	0	0
-21.5009	45.9088	0	0
-20.3107	46.4557	0	0
-19.2167	46.9258	0	0
-18.112	47.3701	0	0
-17.1835	47.7204	0	0
-15.9854	48.142	0	0
-15.0801	48.4384	0	0
-13.9692	48.7765	0	0
-12.9793	49.0548	0	0
-11.984	49.3137	0	0
-11.024	49.5438	0	0
-9.6972	49.8306	0	0
-8.52544	50.0541	0	0
-7.59268	50.2124	0	0
-6.49428	50.3767	0	0
-5.39263	50.5177	0	0
-4.45201	50.6193	0	0
-3.09957	50.7354	0	0
-2.07324	50.8	0	0
-0.840263	50.8509	0	0
0.558125	50.8735	0	0
1.66873	50.8648	0	0
2.65559	50.8374	0	0
3.72389	50.7866	0	0
4.66789	50.7236	0	0
5.77438	50.6278	0	0
7.08279	50.4839	0	0
8.0615	50.3545	0	0
9.28117	50.1668	0	0
10.7788	49.8958	0	0
11.8664	49.6707	0	0
12.8289	49.4512	0	0
13.7871	49.2136	0	0
14.8199	48.936	0	0
15.7286	48.6728	0	0
16.7109	48.3681	0	0
18.1143	47.8957	0	0
19.3117	47.4572	0	0
20.5742	46.9585	0	0
21.6727	46.4934	0	0
22.5736	46.0896	0	0
23.5038	45.6511	0	0
24.4252	45.1943	0	0
25.3446	44.7157	0	0
26.3731	44.1527	0	0
27.2086	43.6735	0	0
28.1068	43.1355	0	0
28.9236	42.6251	0	0
29.8008	42.0536	0	0
30.8384	41.3453	0	0
31.724	40.7119	0	0
32.7295	39.9586	0	0
33.6843	39.2082	0	0
34.4614	38.5709	0	0
35.4472	37.7261	0	0
36.1651	37.084	0	0
37.0232	36.285	0	0
37.923	35.4081	0	0
38.5986	34.7217	0	0
39.4611	33.8082	0	0
40.1354	33.0629	0	0
40.8771	32.2094	0	0
41.6534	31.2755	0	0
42.4594	30.2578	0	0
43.0413	29.4903	0	0
43.7066	28.576	0	0
44.7256	27.0915	0	0
45.4289	26.0003	0	0
45.9981	25.0721	0	0
46.6725	23.9141	0	0
47.1391	23.0715	0	0
47.7056	21.9973	0	0
48.1558	21.0987	0	0
48.6596	20.0398	0	0
49.1232	19.0085	0	0
49.5168	18.0838	0	0
50.1782	16.409	0	0
50.5784	15.3068	0	0
50.902	14.3552	0	0
51.2199	13.3577	0	0
51.5114	12.3778	0	0
51.7889	11.3758	0	0
52.0372	10.4109	0	0
52.2967	9.31488	0	0
52.5164	8.29867	0	0
52.7794	6.93763	0	0
52.9747	5.78441	0	0
53.1396	4.67023	0	0
53.2817	3.55291	0	0
53.3968	2.47605	0	0
53.4908	1.39713	0	0
53.561	0.359831	0	0
53.6198	-0.895066	0	0
53.6488	-2.06436	0	0
53.649	-3.62387	0	0
53.6103	-5.05291	0	0
53.5347	-6.48046	0	0
53.4565	-7.51721	0	0
53.3543	-8.59538	0	0
53.2309	-9.67133	0	0
53.0987	-10.6589	0	0
52.8488	-12.2421	0	0
52.6621	-13.2649	0	0
52.4562	-14.284	0	0
52.2408	-15.2568	0	0
51.9336	-16.5195	0	0
51.6894	-17.4407	0	0
51.3681	-18.5654	0	0
50.9698	-19.8479	0	0
50.5404	-21.1203	0	0
50.2169	-22.0168	0	0
49.7988	-23.1091	0	0
49.1885	-24.5912	0	0
48.8052	-25.4638	0	0
48.2584	-26.6428	0	0
47.8399	-27.499	0	0
47.346	-28.4637	0	0
46.6539	-29.7425	0	0
46.0409	-30.8132	0	0
45.3349	-31.9825	0	0
44.745	-32.9128	0	0
44.0379	-33.9772	0	0
43.358	-34.9534	0	0
42.7626	-35.7735	0	0
42.0718	-36.6875	0	0
41.4452	-37.4841	0	0
40.7763	-38.3031	0	0
39.6566	-39.6066	0	0
38.8882	-40.4564	0	0
38.1636	-41.2267	0	0
37.0812	-42.3252	0	0
36.1939	-43.1824	0	0
35.451	-43.8718	0	0
34.4968	-44.7217	0	0
33.6926	-45.4085	0	0
32.8413	-46.1076	0	0
31.3808	-47.2441	0	0
30.5297	-47.8717	0	0
29.6669	-48.4832	0	0
28.7927	-49.0783	0	0
27.9074	-49.6568	0	0
27.0114	-50.2185	0	0
26.029	-50.8078	0	0
24.9963	-51.3985	0	0
24.0291	-51.9257	0	0
22.7763	-52.5727	0	0
21.8262	-53.0371	0	0
20.7471	-53.5381	0	0
19.6577	-54.0161	0	0
18.5992	-54.4545	0	0
17.4496	-54.9023	0	0
16.4565	-55.2659	0	0
15.2059	-55.6941	0	0
14.1562	-56.0282	0	0
13.0821	-56.3468	0	0
12.0733	-56.6255	0	0
10.9712	-56.9076	0	0
9.55275	-57.2371	0	0
8.3945	-57.4785	0	0
7.32117	-57.6803	0	0
5.74953	-57.9382	0	0
4.57775	-58.1018	0	0
3.49335	-58.2315	0	0
2.45202	-58.3367	0	0
1.31818	-58.4296	0	0
-0.317249	-58.5243	0	0
-1.40875	-58.5617	0	0
-2.63729	-58.5792	0	0
-3.77492	-58.5722	0	0
-4.82124	-58.546	0	0
-6.13954	-58.4861	0	0
-7.81895	-58.3661	0	0
-9.08713	-58.2428	0	0
-10.3072	-58.0976	0	0
-11.3888	-57.9468	0	0
-12.7366	-57.7298	0	0
-13.7663	-57.5418	0	0
-15.5038	-57.1808	0	0
-16.8324	-56.867	0	0
-17.8897	-56.5935	0	0
-18.9417	-56.3001	0	0
-20.1183	-55.9463	0	0
-21.761	-55.4063	0	0
-23.174	-54.8978	0	0
-24.1508	-54.5218	0	0
-25.3305	-54.0403	0	0
-26.6653	-53.4585	0	0
-27.8621	-52.9023	0	0
-29.1676	-52.2572	0	0
-30.2233	-51.7051	0	0
-31.2369	-51.1489	0	0
-32.1995	-50.5962	0	0
-33.2698	-49.953	0	0
-34.6364	-49.0856	0	0
-35.5978	-48.4432	0	0
-36.5463	-47.7821	0	0
-37.4073	-47.1575	0	0
-38.2936	-46.4893	0	0
-39.1672	-45.8045	0	0
-40.3115	-44.866	0	0
-41.3973	-43.9298	0	0
-42.1539	-43.2494	0	0
-42.9657	-42.4925	0	0
-44.1889	-41.2958	0	0
-44.9955	-40.4674	0	0
-45.8169	-39.5892	0	0
-47.3155	-37.8894	0	0
-48.5184	-36.4237	0	0
-49.2846	-35.4376	0	0
-50.0296	-34.4355	0	0
-50.7004	-33.4937	0	0
-51.5063	-32.308	0	0
-52.0854	-31.4157	0	0
-52.7924	-30.2761	0	0
-53.6338	-28.8394	0	0
-54.1719	-27.8686	0	0
-54.7976	-26.6823	0	0
-55.2949	-25.6899	0	0
-55.8319	-24.5625	0	0
-56.2891	-23.5511	0	0
-56.8512	-22.2322	0	0
-57.3312	-21.0294	0	0
-57.7373	-19.9469	0	0
-58.1071	-18.9003	0	0
-58.4713	-17.8029	0	0
-58.8138	-16.6986	0	0
-59.2317	-15.2353	0	0
-59.4983	-14.2205	0	0
-59.7691	-13.1084	0	0
-60.0975	-11.6181	0	0
-60.3367	-10.4014	0	0
-60.551	-9.18011	0	0
-60.7403	-7.95468	0	0
-60.8809	-6.91494	0	0
-61.0387	-5.54095	0	0
-61.1766	-4.02109	0	0
-61.2521	-2.92679	0	0
-61.3135	-1.68835	0	0
-61.3469	-0.591943	0	0
-61.3605	0.552579	0	0
-61.3526	1.69715	0	0
-61.3247	2.79371	0	0
-61.2559	4.27053	0	0
-61.1779	5.41247	0	0
-61.0597	6.74259	0	0
-60.8527	8.54296	0	0
-60.6801	9.77086	0	0
-60.4416	11.2299	0	0
-60.1582	12.7295	0	0
-59.8479	14.1749	0	0
-59.4907	15.6586	0	0
-59.211	16.7193	0	0
-58.8311	18.0491	0	0
-58.3323	19.642	0	0
-57.9808	20.6811	0	0
-57.5776	21.8031	0	0
-57.1697	22.8726	0	0
-56.7419	23.9342	0	0
-56.2558	25.0749	0	0
-55.7466	26.2055	0	0
-55.2561	27.2397	0	0
-54.5939	28.5615	0	0
-54.1228	29.4555	0	0
-53.2756	30.9794	0	0
-52.562	32.1892	0	0
-51.9766	33.137	0	0
-50.9721	34.6792	0	0
-50.2307	35.7564	0	0
-49.0616	37.3615	0	0
-48.3833	38.2452	0	0
-47.6587	39.1541	0	0
-46.917	40.0492	0	0
-46.1586	40.9301	0	0
-45.2857	41.9039	0	0
-44.4593	42.7889	0	0
-43.5474	43.7262	0	0
-42.546	44.7112	0	0
-41.7361	45.4761	0	0
-40.6953	46.4193	0	0
-39.5594	47.4012	0	0
-38.7389	48.0811	0	0
-37.4481	49.1036	0	0
-36.4819	49.8334	0	0
-35.5409	50.5159	0	0
-34.5473	51.2079	0	0
-33.6213	51.8272	0	0
-32.5202	52.5327	0	0
-31.5706	53.1152	0	0
-30.4427	53.7769	0	0
-29.3435	54.3913	0	0
-28.3179	54.9385	0	0
-27.1086	55.5523	0	0
-26.0615	56.0571	0	0
-25.0051	56.5421	0	0
-23.8505	57.045	0	0
-22.7759	57.4881	0	0
-21.1487	58.1147	0	0
-20.0086	58.5226	0	0
-18.7225	58.9528	0	0
-17.4736	59.3408	0	0
-16.3757	59.658	0	0
-15.268	59.9565	0	0
-13.7669	60.3271	0	0
-12.6476	60.5784	0	0
-11.2792	60.8569	0	0
-10.1015	61.0717	0	0
-9.01867	61.249	0	0
-7.68576	61.441	0	0
-6.49777	61.588	0	0
-5.25757	61.7172	0	0
-4.01507	61.822	0	0
-2.67115	61.9078	0	0
-1.27584	61.9667	0	0
0.369818	61.9967	0	0
1.76635	61.9887	0	0
2.8633	61.9609	0	0
4.15884	61.9036	0	0
5.35346	61.8272	0	0
6.44708	61.7374	0	0
7.63815	61.6179	0	0
8.72781	61.4887	0	0
9.96313	61.3191	0	0
11.1457	61.1334	0	0
12.2755	60.9346	0	0
13.4504	60.7054	0	0
14.5234	60.476	0	0
15.6893	60.2045	0	0
16.7533	59.9364	0	0
18.1005	59.5687	0	0
20.0104	58.9921	0	0
21.6189	58.455	0	0
22.6519	58.0847	0	0
23.7247	57.6785	0	0
24.8362	57.2341	0	0
26.0306	56.7291	0	0
27.0785	56.2621	0	0
28.1177	55.7762	0	0
29.3262	55.182	0	0
30.3014	54.679	0	0
32.1656	53.657	0	0
33.2154	53.0456	0	0
34.1675	52.4678	0	0
35.237	51.7914	0	0
36.1671	51.1789	0	0
37.2939	50.4054	0	0
38.1588	49.7873	0	0
39.7775	48.571	0	0
40.8481	47.7215	0	0
41.8619	46.8822	0	0
42.7062	46.156	0	0
43.5753	45.3813	0	0
44.4671	44.5563	0	0
45.5598	43.5017	0	0
46.6975	42.3487	0	0
47.6004	41.3911	0	0
48.3152	40.6043	0	0
49.0832	39.7292	0	0
50.125	38.4889	0	0
51.1354	37.2228	0	0
51.8114	36.3378	0	0
52.5609	35.3181	0	0
53.9992	33.2356	0	0
54.6873	32.1736	0	0
55.2756	31.228	0	0
55.9241	30.1413	0	0
56.625	28.9094	0	0
57.5092	27.2583	0	0
58.0345	26.2193	0	0
58.5194	25.2167	0	0
59.2344	23.6512	0	0
59.9647	21.9266	0	0
60.3751	20.8913	0	0
60.8024	19.754	0	0
61.1916	18.6567	0	0
61.6077	17.4081	0	0
61.9981	16.1512	0	0
62.399	14.7557	0	0
62.8212	13.1441	0	0
63.214	11.4716	0	0
63.4309	10.4532	0	0
63.8775	8.04743	0	0
64.056	6.91605	0	0
64.2283	5.6785	0	0
64.3999	4.2309	0	0
64.5484	2.67612	0	0
64.6339	1.53394	0	0
64.7072	0.234455	0	0
64.7563	-1.11828	0	0
64.7775	-2.41968	0	0
64.7692	-3.98153	0	0
64.738	-5.17858	0	0
64.6585	-6.84267	0	0
64.5632	-8.19293	0	0
64.3569	-10.3174	0	0
64.1697	-11.8156	0	0
64.005	-12.9491	0	0
63.7851	-14.2847	0	0
63.548	-15.5645	0	0
63.2304	-17.0937	0	0
62.9382	-18.362	0	0
62.6475	-19.5236	0	0
62.2796	-20.8803	0	0
61.9284	-22.0794	0	0
61.5385	-23.3212	0	0
61.1244	-24.5552	0	0
60.5408	-26.1711	0	0
60.0709	-27.3849	0	0
59.5773	-28.5892	0	0
59.1864	-29.4979	0	0
58.7603	-30.448	0	0
58.3864	-31.2502	0	0
57.9559	-32.1408	0	0
57.7006	-32.6534	0	0
57.5122	-33.0249	0	0
57.3693	-33.3027	0	0
57.1526	-33.7181	0	0
57.104	-33.8102	0	0
57.102	-33.8139	0	0
57.0907	-33.8339	0	0
57.072	-33.8674	0	0
57.051	-33.9049	0	0
57.0339	-33.9355	0	0
57.0179	-33.964	0	0
56.9974	-34.0006	0	0
56.9813	-34.0294	0	0
56.9659	-34.0569	0	0
56.951	-34.0835	0	0
56.9295	-34.1219	0	0
56.9134	-34.1506	0	0
56.8979	-34.1783	0	0
56.8819	-34.2069	0	0
56.8624	-34.2417	0	0
56.846	-34.271	0	0
56.8307	-34.2984	0	0
56.8248	-34.3088	0	0
56.8217	-34.3074	0	0
56.8044	-34.2969	0	0
56.7436	-34.2602	0	0
56.6294	-34.1912	0	0
56.4397	-34.0767	0	0
56.1515	-33.9027	0	0
55.8097	-33.6964	0	0
55.1419	-33.2931	0	0
54.297	-32.783	0	0
53.4272	-32.2579	0	0
52.557	-31.7325	0	0
51.4571	-31.0684	0	0
50.4005	-30.4304	0	0
49.2803	-29.7541	0	0
47.6892	-28.7934	0	0
44.6867	-26.9806	0	0
43.1346	-26.0435	0	0
41.8007	-25.2381	0	0
40.45	-24.4226	0	0
38.9399	-23.5108	0	0
37.7234	-22.7764	0	0
36.3811	-21.9659	0	0
35.2066	-21.2568	0	0
33.6546	-20.3197	0	0
32.1864	-19.4333	0	0
30.8357	-18.6177	0	0
29.5731	-17.8554	0	0
28.3692	-17.1285	0	0
26.8507	-16.2117	0	0
25.219	-15.2265	0	0
23.8725	-14.4135	0	0
22.4924	-13.5803	0	0
21.2801	-12.8484	0	0
19.8498	-11.9847	0	0
